0.000000000000000000e+00 5.384999999999999432e+01 5.434335960661673681e-02
0.000000000000000000e+00 5.394999999999999574e+01 1.123178961697496453e-01
0.000000000000000000e+00 5.404999999999999716e+01 5.683598507987442511e-02
0.000000000000000000e+00 5.414999999999999858e+01 5.038171460626515025e-02
0.000000000000000000e+00 5.425000000000000000e+01 9.135078853883477068e-02
0.000000000000000000e+00 5.434999999999999432e+01 1.053881919381775140e-01
0.000000000000000000e+00 5.444999999999999574e+01 5.622053005798148539e-02
0.000000000000000000e+00 5.454999999999999716e+01 2.292301754422621310e-02
0.000000000000000000e+00 5.464999999999999858e+01 7.327514653687215718e-02
0.000000000000000000e+00 5.475000000000000000e+01 7.391512181775097834e-02
0.000000000000000000e+00 5.484999999999999432e+01 2.716953870299437454e-02
0.000000000000000000e+00 5.494999999999999574e+01 6.484708371751302103e-02
0.000000000000000000e+00 5.504999999999999716e+01 8.316378638967042436e-02
0.000000000000000000e+00 5.514999999999999858e+01 8.513156132324471714e-02
0.000000000000000000e+00 5.525000000000000000e+01 3.312427810534383787e-02
0.000000000000000000e+00 5.534999999999999432e+01 1.009453487454039650e-01
0.000000000000000000e+00 5.544999999999999574e+01 4.939266645970703112e-02
0.000000000000000000e+00 5.554999999999999716e+01 6.637816634003820826e-02
0.000000000000000000e+00 5.564999999999999858e+01 7.419353902688007041e-02
0.000000000000000000e+00 5.575000000000000000e+01 7.607588010226033759e-02
0.000000000000000000e+00 5.584999999999999432e+01 5.188069454688194054e-02
0.000000000000000000e+00 5.594999999999999574e+01 3.158918485811526566e-02
0.000000000000000000e+00 5.604999999999999716e+01 5.292197212248849619e-02
0.000000000000000000e+00 5.614999999999999858e+01 5.044940138396715457e-02
0.000000000000000000e+00 5.625000000000000000e+01 6.911466655735305775e-02
0.000000000000000000e+00 5.634999999999999432e+01 7.554090569574498093e-02
0.000000000000000000e+00 5.644999999999999574e+01 8.094396045000971929e-02
0.000000000000000000e+00 5.654999999999999716e+01 8.341053910228166113e-02
0.000000000000000000e+00 5.664999999999999858e+01 5.463448087059875891e-02
0.000000000000000000e+00 5.675000000000000000e+01 1.461300605624971383e-01
0.000000000000000000e+00 5.684999999999999432e+01 7.923500678361723726e-02
0.000000000000000000e+00 5.694999999999999574e+01 9.112841360774825983e-02
0.000000000000000000e+00 5.704999999999999716e+01 4.497198238903764994e-02
0.000000000000000000e+00 5.714999999999999858e+01 1.209841135576557730e-01
0.000000000000000000e+00 5.725000000000000000e+01 5.325393882146796376e-02
0.000000000000000000e+00 5.734999999999999432e+01 7.242092653370503508e-02
0.000000000000000000e+00 5.744999999999999574e+01 1.086832904973546454e-01
0.000000000000000000e+00 5.754999999999999716e+01 7.959395496309459861e-02
0.000000000000000000e+00 5.764999999999999858e+01 1.172020274284205077e-01
0.000000000000000000e+00 5.775000000000000000e+01 4.375258811392364333e-02
0.000000000000000000e+00 5.784999999999999432e+01 1.210630180250497484e-01
0.000000000000000000e+00 5.794999999999999574e+01 6.810119773787891295e-02
0.000000000000000000e+00 5.804999999999999716e+01 9.974968454420188313e-02
0.000000000000000000e+00 5.814999999999999858e+01 8.345332407999360436e-02
0.000000000000000000e+00 5.825000000000000000e+01 7.888462820263014708e-02
0.000000000000000000e+00 5.834999999999999432e+01 1.428971911317155341e-01
0.000000000000000000e+00 5.844999999999999574e+01 1.492207453182531618e-01
0.000000000000000000e+00 5.854999999999999716e+01 1.293731882320835191e-01
0.000000000000000000e+00 5.864999999999999858e+01 9.629651707097741653e-02
0.000000000000000000e+00 5.875000000000000000e+01 1.126793543644901141e-01
0.000000000000000000e+00 5.884999999999999432e+01 7.798025690306149837e-02
0.000000000000000000e+00 5.894999999999999574e+01 1.019521982761132789e-01
0.000000000000000000e+00 5.904999999999999716e+01 3.054907199900554204e-02
0.000000000000000000e+00 5.914999999999999858e+01 1.141586397664821478e-01
0.000000000000000000e+00 5.925000000000000000e+01 9.013771630121526768e-02
0.000000000000000000e+00 5.934999999999999432e+01 1.045667305280860021e-01
0.000000000000000000e+00 5.944999999999999574e+01 1.044106413797609295e-01
0.000000000000000000e+00 5.954999999999999716e+01 5.509978493604764105e-02
0.000000000000000000e+00 5.964999999999999858e+01 5.608744749645034472e-02
0.000000000000000000e+00 5.975000000000000000e+01 6.496285554067619816e-02
0.000000000000000000e+00 5.984999999999999432e+01 5.450032476969379758e-02
0.000000000000000000e+00 5.994999999999999574e+01 5.320426079428992178e-02
