3.000000000000000000e+02 5.384999999999999432e+01 5.386130893322171181e-02
3.000000000000000000e+02 5.394999999999999574e+01 1.735007971163235463e-01
3.000000000000000000e+02 5.404999999999999716e+01 3.519679388807155085e-02
3.000000000000000000e+02 5.414999999999999858e+01 3.355033283491234974e-02
3.000000000000000000e+02 5.425000000000000000e+01 1.492519495126765627e-01
3.000000000000000000e+02 5.434999999999999432e+01 1.042531818858841719e-01
3.000000000000000000e+02 5.444999999999999574e+01 6.858180176500443259e-02
3.000000000000000000e+02 5.454999999999999716e+01 9.054403624756010571e-02
3.000000000000000000e+02 5.464999999999999858e+01 1.113613704716803071e-01
3.000000000000000000e+02 5.475000000000000000e+01 9.998889738366334434e-02
3.000000000000000000e+02 5.484999999999999432e+01 4.021705525436960332e-02
3.000000000000000000e+02 5.494999999999999574e+01 5.405309087676957863e-02
3.000000000000000000e+02 5.504999999999999716e+01 9.166407020565324471e-02
3.000000000000000000e+02 5.514999999999999858e+01 8.645597608031757586e-02
3.000000000000000000e+02 5.525000000000000000e+01 8.082287176289824904e-02
3.000000000000000000e+02 5.534999999999999432e+01 1.317463148124719818e-01
3.000000000000000000e+02 5.544999999999999574e+01 1.404518877291041634e-01
3.000000000000000000e+02 5.554999999999999716e+01 8.935689210500750990e-02
3.000000000000000000e+02 5.564999999999999858e+01 7.287021613800548359e-02
3.000000000000000000e+02 5.575000000000000000e+01 1.232568321299041744e-02
3.000000000000000000e+02 5.584999999999999432e+01 7.161193708685577308e-02
3.000000000000000000e+02 5.594999999999999574e+01 7.665719774858968660e-02
3.000000000000000000e+02 5.604999999999999716e+01 9.741755385965793212e-02
3.000000000000000000e+02 5.614999999999999858e+01 1.138786775476613028e-01
3.000000000000000000e+02 5.625000000000000000e+01 1.057785370479331077e-01
3.000000000000000000e+02 5.634999999999999432e+01 7.639246886964032313e-02
3.000000000000000000e+02 5.644999999999999574e+01 1.740996829405562774e-01
3.000000000000000000e+02 5.654999999999999716e+01 1.480952754141755812e-01
3.000000000000000000e+02 5.664999999999999858e+01 1.412212061507217564e-01
3.000000000000000000e+02 5.675000000000000000e+01 1.893184210970115522e-01
3.000000000000000000e+02 5.684999999999999432e+01 6.201849885315789679e-02
3.000000000000000000e+02 5.694999999999999574e+01 1.084681032992254185e-01
3.000000000000000000e+02 5.704999999999999716e+01 8.971831938535981821e-02
3.000000000000000000e+02 5.714999999999999858e+01 1.386235065444095527e-01
3.000000000000000000e+02 5.725000000000000000e+01 1.063277284311772292e-01
3.000000000000000000e+02 5.734999999999999432e+01 1.330634577936414265e-01
3.000000000000000000e+02 5.744999999999999574e+01 7.157866022775179193e-02
3.000000000000000000e+02 5.754999999999999716e+01 1.138840318042827204e-01
3.000000000000000000e+02 5.764999999999999858e+01 2.446527973816472468e-01
3.000000000000000000e+02 5.775000000000000000e+01 1.361585695675109342e-01
3.000000000000000000e+02 5.784999999999999432e+01 2.236848027917807125e-01
3.000000000000000000e+02 5.794999999999999574e+01 9.783432066509802072e-02
3.000000000000000000e+02 5.804999999999999716e+01 1.570005021223358499e-01
3.000000000000000000e+02 5.814999999999999858e+01 1.534039692011502087e-01
3.000000000000000000e+02 5.825000000000000000e+01 2.632864485055590453e-01
3.000000000000000000e+02 5.834999999999999432e+01 2.049608998483993250e-01
3.000000000000000000e+02 5.844999999999999574e+01 1.512478553015969840e-01
3.000000000000000000e+02 5.854999999999999716e+01 1.404531744034216989e-01
3.000000000000000000e+02 5.864999999999999858e+01 1.338795808428946410e-01
3.000000000000000000e+02 5.875000000000000000e+01 1.792779203731856841e-01
3.000000000000000000e+02 5.884999999999999432e+01 1.331736419115964465e-01
3.000000000000000000e+02 5.894999999999999574e+01 1.568645916068995838e-01
3.000000000000000000e+02 5.904999999999999716e+01 5.741406244699925887e-02
3.000000000000000000e+02 5.914999999999999858e+01 1.601470054876572569e-01
3.000000000000000000e+02 5.925000000000000000e+01 1.383353282185588728e-01
3.000000000000000000e+02 5.934999999999999432e+01 6.358899668967972485e-02
3.000000000000000000e+02 5.944999999999999574e+01 1.300091137831017873e-01
3.000000000000000000e+02 5.954999999999999716e+01 9.110276797845083541e-02
3.000000000000000000e+02 5.964999999999999858e+01 3.103427943419070217e-02
3.000000000000000000e+02 5.975000000000000000e+01 8.714111467422518131e-02
3.000000000000000000e+02 5.984999999999999432e+01 6.546826686775499005e-02
3.000000000000000000e+02 5.994999999999999574e+01 4.571025377309229781e-02
