1.000000000000000000e+02 5.384999999999999432e+01 6.827355490964312490e-02
1.000000000000000000e+02 5.394999999999999574e+01 1.578817732777667016e-01
1.000000000000000000e+02 5.404999999999999716e+01 5.358705005253969894e-02
1.000000000000000000e+02 5.414999999999999858e+01 7.518896594581581105e-02
1.000000000000000000e+02 5.425000000000000000e+01 1.293472568965655378e-01
1.000000000000000000e+02 5.434999999999999432e+01 1.267359241362395750e-01
1.000000000000000000e+02 5.444999999999999574e+01 7.485529106215600692e-02
1.000000000000000000e+02 5.454999999999999716e+01 7.246973184256337575e-02
1.000000000000000000e+02 5.464999999999999858e+01 8.948510043577087569e-02
1.000000000000000000e+02 5.475000000000000000e+01 4.599766008541510132e-02
1.000000000000000000e+02 5.484999999999999432e+01 2.182700620790361395e-02
1.000000000000000000e+02 5.494999999999999574e+01 4.775516725967804410e-02
1.000000000000000000e+02 5.504999999999999716e+01 9.678217139536116065e-02
1.000000000000000000e+02 5.514999999999999858e+01 8.543305507822678002e-02
1.000000000000000000e+02 5.525000000000000000e+01 3.707840072064181453e-02
1.000000000000000000e+02 5.534999999999999432e+01 8.843439941560815587e-02
1.000000000000000000e+02 5.544999999999999574e+01 5.039411010558216691e-02
1.000000000000000000e+02 5.554999999999999716e+01 9.163503423909034884e-02
1.000000000000000000e+02 5.564999999999999858e+01 5.436233193428422622e-02
1.000000000000000000e+02 5.575000000000000000e+01 7.070512970545485276e-02
1.000000000000000000e+02 5.584999999999999432e+01 3.110728424875843987e-02
1.000000000000000000e+02 5.594999999999999574e+01 3.229554664861684216e-02
1.000000000000000000e+02 5.604999999999999716e+01 5.039187798313352062e-02
1.000000000000000000e+02 5.614999999999999858e+01 5.264121674126225753e-02
1.000000000000000000e+02 5.625000000000000000e+01 6.499902255676469343e-02
1.000000000000000000e+02 5.634999999999999432e+01 1.090869046525122094e-01
1.000000000000000000e+02 5.644999999999999574e+01 1.190029390393364944e-01
1.000000000000000000e+02 5.654999999999999716e+01 9.525970554227053411e-02
1.000000000000000000e+02 5.664999999999999858e+01 5.140467131821067903e-02
1.000000000000000000e+02 5.675000000000000000e+01 1.524261251666987338e-01
1.000000000000000000e+02 5.684999999999999432e+01 9.838910729004546329e-02
1.000000000000000000e+02 5.694999999999999574e+01 8.527837357736309243e-02
1.000000000000000000e+02 5.704999999999999716e+01 5.180695287957484685e-02
1.000000000000000000e+02 5.714999999999999858e+01 1.286444996880953540e-01
1.000000000000000000e+02 5.725000000000000000e+01 1.099986736283723038e-01
1.000000000000000000e+02 5.734999999999999432e+01 5.151729968338174259e-02
1.000000000000000000e+02 5.744999999999999574e+01 8.830738927179031250e-02
1.000000000000000000e+02 5.754999999999999716e+01 8.187421490717514128e-02
1.000000000000000000e+02 5.764999999999999858e+01 1.283056464073229208e-01
1.000000000000000000e+02 5.775000000000000000e+01 5.167433824767001666e-02
1.000000000000000000e+02 5.784999999999999432e+01 1.306370603363964378e-01
1.000000000000000000e+02 5.794999999999999574e+01 7.071800548657947161e-02
1.000000000000000000e+02 5.804999999999999716e+01 9.251604185221609655e-02
1.000000000000000000e+02 5.814999999999999858e+01 1.068834008004386493e-01
1.000000000000000000e+02 5.825000000000000000e+01 1.070521707704624320e-01
1.000000000000000000e+02 5.834999999999999432e+01 1.410548316553962844e-01
1.000000000000000000e+02 5.844999999999999574e+01 1.457699755322303115e-01
1.000000000000000000e+02 5.854999999999999716e+01 1.370167686817946873e-01
1.000000000000000000e+02 5.864999999999999858e+01 8.913000317887935509e-02
1.000000000000000000e+02 5.875000000000000000e+01 1.314650607576007824e-01
1.000000000000000000e+02 5.884999999999999432e+01 8.026015429007828106e-02
1.000000000000000000e+02 5.894999999999999574e+01 1.280457882946608450e-01
1.000000000000000000e+02 5.904999999999999716e+01 4.308468289311258304e-02
1.000000000000000000e+02 5.914999999999999858e+01 1.376754495180459448e-01
1.000000000000000000e+02 5.925000000000000000e+01 7.192464667970323300e-02
1.000000000000000000e+02 5.934999999999999432e+01 1.001440978457162206e-01
1.000000000000000000e+02 5.944999999999999574e+01 1.199381853289402944e-01
1.000000000000000000e+02 5.954999999999999716e+01 7.703073369332595621e-02
1.000000000000000000e+02 5.964999999999999858e+01 5.361916945769949761e-02
1.000000000000000000e+02 5.975000000000000000e+01 8.660319143465163017e-02
1.000000000000000000e+02 5.984999999999999432e+01 4.735274895221927571e-02
1.000000000000000000e+02 5.994999999999999574e+01 3.078355729931023937e-02
