6.000000000000000000e+02 5.384999999999999432e+01 1.441145331556378528e-01
6.000000000000000000e+02 5.394999999999999574e+01 2.574174020276555619e-01
6.000000000000000000e+02 5.404999999999999716e+01 1.231394078541334647e-01
6.000000000000000000e+02 5.414999999999999858e+01 9.058959156547256864e-02
6.000000000000000000e+02 5.425000000000000000e+01 2.738313851624815665e-01
6.000000000000000000e+02 5.434999999999999432e+01 1.954115876809827956e-01
6.000000000000000000e+02 5.444999999999999574e+01 2.502922099600170536e-01
6.000000000000000000e+02 5.454999999999999716e+01 2.373956684524652361e-01
6.000000000000000000e+02 5.464999999999999858e+01 3.568976140762679661e-01
6.000000000000000000e+02 5.475000000000000000e+01 1.594275498985894546e-01
6.000000000000000000e+02 5.484999999999999432e+01 1.245300936855528312e-01
6.000000000000000000e+02 5.494999999999999574e+01 1.575184435761927404e-01
6.000000000000000000e+02 5.504999999999999716e+01 1.022854090278718792e-01
6.000000000000000000e+02 5.514999999999999858e+01 1.759039932273573914e-01
6.000000000000000000e+02 5.525000000000000000e+01 1.930861051448331533e-01
6.000000000000000000e+02 5.534999999999999432e+01 9.084825021247015797e-02
6.000000000000000000e+02 5.544999999999999574e+01 2.598699473454723630e-01
6.000000000000000000e+02 5.554999999999999716e+01 1.278447387784670541e-01
6.000000000000000000e+02 5.564999999999999858e+01 2.058481610313774579e-01
6.000000000000000000e+02 5.575000000000000000e+01 1.083515199093465775e-01
6.000000000000000000e+02 5.584999999999999432e+01 1.724875096927281082e-01
6.000000000000000000e+02 5.594999999999999574e+01 5.054066811325032271e-02
6.000000000000000000e+02 5.604999999999999716e+01 1.625011275858305182e-01
6.000000000000000000e+02 5.614999999999999858e+01 2.584743005922709447e-01
6.000000000000000000e+02 5.625000000000000000e+01 2.477865126138461271e-01
6.000000000000000000e+02 5.634999999999999432e+01 9.588179076341724061e-02
6.000000000000000000e+02 5.644999999999999574e+01 1.615764311401976516e-01
6.000000000000000000e+02 5.654999999999999716e+01 1.764398592533252819e-01
6.000000000000000000e+02 5.664999999999999858e+01 2.141996143009384235e-01
6.000000000000000000e+02 5.675000000000000000e+01 1.541630255065452870e-01
6.000000000000000000e+02 5.684999999999999432e+01 1.615447659319307061e-01
6.000000000000000000e+02 5.694999999999999574e+01 3.066598658666672486e-02
6.000000000000000000e+02 5.704999999999999716e+01 7.321248618461193014e-02
6.000000000000000000e+02 5.714999999999999858e+01 9.825626052996686011e-02
6.000000000000000000e+02 5.725000000000000000e+01 1.434698265606228762e-01
6.000000000000000000e+02 5.734999999999999432e+01 2.920405448449338581e-01
6.000000000000000000e+02 5.744999999999999574e+01 1.848700146950075229e-01
6.000000000000000000e+02 5.754999999999999716e+01 2.946071233015203350e-01
6.000000000000000000e+02 5.764999999999999858e+01 2.630932449405130047e-01
6.000000000000000000e+02 5.775000000000000000e+01 1.175784925060925357e-01
6.000000000000000000e+02 5.784999999999999432e+01 3.135369582680750389e-01
6.000000000000000000e+02 5.794999999999999574e+01 1.898559628595698490e-01
6.000000000000000000e+02 5.804999999999999716e+01 1.509560391858069672e-01
6.000000000000000000e+02 5.814999999999999858e+01 3.004768648332160619e-01
6.000000000000000000e+02 5.825000000000000000e+01 2.950873171339944423e-01
6.000000000000000000e+02 5.834999999999999432e+01 2.267966714923463911e-01
6.000000000000000000e+02 5.844999999999999574e+01 1.978229750728381087e-01
6.000000000000000000e+02 5.854999999999999716e+01 3.058780472672124051e-01
6.000000000000000000e+02 5.864999999999999858e+01 2.840891469239877898e-01
6.000000000000000000e+02 5.875000000000000000e+01 3.419862013298222148e-01
6.000000000000000000e+02 5.884999999999999432e+01 2.247149706480050801e-01
6.000000000000000000e+02 5.894999999999999574e+01 2.589551829950425543e-01
6.000000000000000000e+02 5.904999999999999716e+01 2.543514561913661209e-01
6.000000000000000000e+02 5.914999999999999858e+01 2.536236717395761731e-01
6.000000000000000000e+02 5.925000000000000000e+01 3.659442889293511580e-01
6.000000000000000000e+02 5.934999999999999432e+01 1.138612649967827573e-01
6.000000000000000000e+02 5.944999999999999574e+01 1.778786201318114935e-01
6.000000000000000000e+02 5.954999999999999716e+01 1.220100576455412922e-01
6.000000000000000000e+02 5.964999999999999858e+01 1.112568072823820892e-01
6.000000000000000000e+02 5.975000000000000000e+01 1.015787723887342231e-01
6.000000000000000000e+02 5.984999999999999432e+01 7.526488955684551563e-02
6.000000000000000000e+02 5.994999999999999574e+01 5.876917389244608325e-02
